-17.9204,1.9327,79840,0,0,,0
-17.8825,1.9864,79880,0,0,,0
-17.8609,2.1044,79920,0,0,,0
-17.8659,2.2087,79960,0,0,,0
-17.8856,2.3047,80000,0,0,,0
-17.8692,2.4101,80040,0,0,,0
-17.8845,2.5132,80080,0,0,,0
-17.8633,2.6137,80120,0,0,,0
-17.8736,2.7180,80160,0,0,,0
-17.9059,2.8258,80200,0,0,,0
-17.9140,2.9212,80240,0,0,,0
-17.9245,3.0236,80280,0,0,,0
-17.9284,3.1422,80320,0,0,P,0
-17.9366,3.2499,80360,0,0,,0
-17.9451,3.3634,80400,0,0,,0
-17.9150,3.4940,80440,0,0,,0
-17.9131,3.6120,80480,0,0,,0
-17.9000,3.7309,80520,0,0,,0
-17.8958,3.8667,80560,0,0,,0
-17.8941,3.9862,80600,0,0,,0
-17.8639,4.0835,80640,0,0,,0
-17.8418,4.1901,80680,0,0,,0
-17.8251,4.2839,80720,0,0,,0
-17.8057,4.3551,80760,0,0,,0
-17.8020,4.4212,80800,0,0,,0
-17.8098,4.5020,80840,0,0,,0
-17.8231,4.5546,80880,0,0,,0
-17.8118,4.6093,80920,0,0,,0
-17.8580,4.6913,80960,0,0,,0
-17.8940,4.7589,81000,0,0,,0
-17.9177,4.8342,81040,0,0,,0
-17.9006,4.9120,81080,0,0,,0
-17.9346,4.9905,81120,0,0,,0
-17.9725,5.0668,81160,0,0,,0
-17.9340,5.1319,81200,0,0,,0
-17.9845,5.2245,81240,0,0,,0
-18.0000,5.3110,81280,0,0,,0
-18.0086,5.3839,81320,0,0,,0
-18.0361,5.4918,81360,0,0,,0
-18.0514,5.5964,81400,0,0,,0
-18.0810,5.6841,81440,0,0,,0
-18.0809,5.7950,81480,0,0,,0
-18.0706,5.9017,81520,0,0,,0
-18.0951,6.0018,81560,0,0,,0
-18.0840,6.1120,81600,0,0,,0
-18.0700,6.2293,81640,0,0,,0
-18.0761,0.0520,81680,0,0,Z,0
-18.1000,0.1484,81720,0,0,,0
-18.1194,0.2611,81760,0,0,,0
-18.1274,0.3569,81800,0,0,,0
-18.1233,0.4387,81840,0,0,,0
-18.1292,0.5376,81880,0,0,,0
-18.1342,0.6264,81920,0,0,,0
-18.1176,0.7070,81960,0,0,,0
-18.1342,0.7783,82000,0,0,,0
-18.1247,0.8519,82040,0,0,,0
-18.1029,0.9283,82080,0,0,,0
-18.0851,0.9976,82120,0,0,,0
-18.0664,1.0731,82160,0,0,,0
-18.0495,1.1434,82200,0,0,,0
-18.0336,1.2022,82240,0,0,,0
-18.0066,1.2826,82280,0,0,,0
-17.9986,1.3685,82320,0,0,,0
-17.9882,1.4369,82360,0,0,,0
-17.9732,1.5297,82400,0,0,,0
-17.9453,1.6232,82440,0,0,,0
-17.9443,1.7069,82480,0,0,,0
-17.9225,1.8182,82520,0,0,,0
-17.9215,1.9281,82560,0,0,,0
-17.8679,2.0493,82600,0,0,,0
-17.8678,2.1709,82640,0,0,,0
-17.8579,2.2973,82680,0,0,,0
-17.8751,2.4172,82720,0,0,,0
-17.9007,2.5168,82760,0,0,,0
-17.8889,2.6359,82800,0,0,,0
-17.8616,2.7523,82840,0,0,,0
-17.8394,2.8524,82880,0,0,,0
-17.8234,2.9704,82920,0,0,,0
-17.8319,3.0823,82960,0,0,,0
-17.8382,3.1826,83000,0,0,P,0
-17.8341,3.2946,83040,0,0,,0
-17.8684,3.4109,83080,0,0,,0
-17.8575,3.5219,83120,0,0,,0
-17.8317,3.6274,83160,0,0,,0
-17.8631,3.7492,83200,0,0,,0
-17.8819,3.8679,83240,0,0,,0
-17.8758,3.9650,83280,0,0,,0
-17.9186,4.0890,83320,0,0,,0
-17.9265,4.2039,83360,0,0,,0
-17.9645,4.3154,83400,0,0,,0
-17.9949,4.4456,83440,0,0,,0
-17.9729,4.5525,83480,0,0,,0
-18.0033,4.6766,83520,0,0,,0
-18.0243,4.7959,83560,0,0,,0
-18.0155,4.9040,83600,0,0,,0
-18.0323,5.0243,83640,0,0,,0
-18.0565,5.1346,83680,0,0,,0
-18.0731,5.3036,83720,0,0,,0
-18.0896,5.4167,83760,0,0,,0
-18.0864,5.5295,83800,0,0,,0
-18.0657,5.6356,83840,0,0,,0
-18.1058,5.7513,83880,0,0,,0
-18.1155,5.8673,83920,0,0,,0
-18.1386,5.9826,83960,0,0,,0
-18.1245,6.0928,84000,0,0,,0
-18.1468,6.2031,84040,0,0,,0
-18.1641,0.0339,84080,0,0,Z,0
-18.2155,0.1384,84120,0,0,,0
-18.2089,0.2448,84160,0,0,,0
-18.2207,0.3489,84200,0,0,,0
-18.2757,0.4409,84240,0,0,,0
-18.2871,0.5331,84280,0,0,,0
-18.3182,0.6182,84320,0,0,,0
-18.3288,0.6991,84360,0,0,,0
-18.3312,0.7721,84400,0,0,,0
-18.3384,0.8419,84440,0,0,,0
-18.3612,0.9067,84480,0,0,,0
-18.3857,0.9612,84520,0,0,,0
-18.3954,1.0144,84560,0,0,,0
-18.3948,1.0657,84600,0,0,,0
-18.4079,1.1170,84640,0,0,,0
-18.4133,1.1601,84680,0,0,,0
-18.3989,1.2058,84720,0,0,,0
-18.3981,1.2503,84760,0,0,,0
-18.3984,1.2946,84800,0,0,,0
-18.4023,1.3304,84840,0,0,,0
-18.4173,1.3640,84880,0,0,,0
-18.4168,1.3996,84920,0,0,,0
-18.3969,1.4365,84960,0,0,,0
-18.4061,1.4734,85000,0,0,,0
-18.3874,1.5186,85040,0,0,,0
-18.3900,1.5600,85080,0,0,,0
-18.3817,1.5930,85120,0,0,,0
-18.3843,1.6252,85160,0,0,,0
-18.3800,1.6640,85200,0,0,,0
-18.3924,1.6911,85240,0,0,,0
-18.3873,1.7210,85280,0,0,,0
-18.3738,1.7632,85320,0,0,,0
-18.3795,1.7955,85360,0,0,,0
-18.3922,1.8222,85400,0,0,,0
-18.3970,1.8520,85440,0,0,,0
-18.3965,1.8852,85480,0,0,,0
-18.4196,1.9059,85520,0,0,,0
-18.4152,1.9339,85560,0,0,,0
-18.4102,1.9693,85600,0,0,,0
-18.4139,1.9988,85640,0,0,,0
-18.4279,2.0292,85680,0,0,,0
-18.4119,2.0673,85720,0,0,,0
-18.4156,2.1037,85760,0,0,,0
-18.4224,2.1279,85800,0,0,,0
-18.4209,2.1622,85840,0,0,,0
-18.4280,2.2004,85880,0,0,,0
-18.4315,2.2185,85920,0,0,,0
-18.4326,2.2447,85960,0,0,,0
-18.4375,2.2816,86000,0,0,,0
-18.4327,2.3049,86040,0,0,,0
-18.4361,2.3055,86080,0,0,,0
-18.4351,2.3226,86120,0,0,,0
-18.4388,2.3241,86160,0,0,,0
-18.4447,2.3066,86200,0,0,,0
-18.4331,2.2944,86240,0,0,,0
-18.4298,2.2463,86280,0,0,,0
-18.4320,2.1652,86320,0,0,,0
-18.4122,2.1284,86360,0,0,,0
-18.4101,2.0388,86400,0,0,,0
-18.4112,1.9036,86440,0,0,,0
-18.4176,1.8242,86480,0,0,,0
-18.4250,1.7186,86520,0,0,,0
-18.4069,1.6469,86560,0,0,,0
-18.4067,1.6447,86600,0,0,,0
-18.3919,1.6903,86640,0,0,,0
-18.4050,1.6233,86680,0,0,,0
-18.3915,1.6762,86720,0,0,,0
-18.3835,1.8288,86760,0,0,,0
-18.3942,1.8914,86800,0,0,,0
-18.3970,1.9812,86840,0,0,,0
-18.4071,2.1220,86880,0,0,,0
-18.4061,2.2473,86920,0,0,,0
-18.3882,2.3429,86960,0,0,,0
-18.3970,2.4670,87000,0,0,,0
-18.4070,2.6035,87040,0,0,,0
-18.3959,2.6769,87080,0,0,,0
-18.3993,2.7952,87120,0,0,,0
-18.4203,2.9338,87160,0,0,,0
-18.4341,3.0206,87200,0,0,,0
-18.4361,3.1163,87240,0,0,P,0
-18.4299,3.2503,87280,0,0,,0
-18.4394,3.4194,87320,0,0,,0
-18.4412,3.5304,87360,0,0,,0
-18.4417,3.7427,87400,0,0,,0
-18.4442,4.0780,87440,0,0,,0
-18.4445,4.3205,87480,0,0,,0
-18.4371,4.5750,87520,0,0,,0
-18.4348,4.9267,87560,0,0,,0
-18.4416,5.3147,87600,0,0,,0
-18.4402,5.5000,87640,0,0,,0
-18.4423,5.6705,87680,0,0,,0
-18.4397,5.8709,87720,0,0,,0
-18.4555,6.0087,87760,0,0,,0
-18.4411,6.0994,87800,0,0,,0
-18.4576,6.2183,87840,0,0,Z,0
-18.4427,0.0736,87880,0,0,,0
-18.4282,0.1572,87920,0,0,,0
-18.4226,0.2513,87960,0,0,,0
-18.4303,0.3863,88000,0,0,,0
-18.4333,0.4712,88040,0,0,,0
-18.4386,0.5481,88080,0,0,,0
-18.4366,0.6635,88120,0,0,,0
-18.4489,0.7589,88160,0,0,,0
-18.4565,0.8196,88200,0,0,,0
-18.4525,0.9078,88240,0,0,,0
-18.4415,1.0432,88280,0,0,,0
-18.4484,1.1065,88320,0,0,,0
-18.4386,1.2065,88360,0,0,,0
-18.4474,1.3263,88400,0,0,,0
-18.4296,1.4602,88440,0,0,,0
-18.4253,1.5699,88480,0,0,,0
-18.4187,1.7146,88520,0,0,,0
-18.4233,1.8476,88560,0,0,,0
-18.4282,1.9204,88600,0,0,,0
-18.4361,2.0022,88640,0,0,,0
-18.4204,2.1256,88680,0,0,,0
-18.4342,2.1912,88720,0,0,,0
-18.4319,2.2792,88760,0,0,,0
-18.4326,2.3942,88800,0,0,,0
-18.4339,2.4860,88840,0,0,,0
-18.4382,2.5206,88880,0,0,,0
-18.4410,2.6060,88920,0,0,,0
-18.4546,2.6987,88960,0,0,,0
-18.4538,2.7213,89000,0,0,,0
-18.4393,2.7855,89040,0,0,,0
-18.4599,2.8809,89080,0,0,,0
-18.4531,2.9720,89120,0,0,,0
-18.4615,2.9927,89160,0,0,,0
-18.4486,3.1653,89200,0,0,P,0
-18.4354,3.4400,89240,0,0,,0
-18.4309,3.5061,89280,0,0,,0
-18.4409,4.2760,89320,0,0,,0
-18.4289,5.2334,89360,0,0,,0
-18.4294,5.5418,89400,0,0,,0
-18.4306,5.7783,89440,0,0,,0
-18.4414,5.9072,89480,0,0,,0
-18.4308,5.8770,89520,0,0,,0
-18.4471,6.1601,89560,0,0,,0
-18.4604,6.2718,89600,0,0,Z,0
-18.4732,0.0420,89640,0,0,,0
-18.4688,0.1157,89680,0,0,,0
-18.4695,0.2169,89720,0,0,,0
-18.4753,0.2816,89760,0,0,,0
-18.4779,0.2798,89800,0,0,,0
-18.4770,0.3714,89840,0,0,,0
-18.4777,0.4309,89880,0,0,,0
-18.4837,0.4646,89920,0,0,,0
-18.4687,0.5354,89960,0,0,,0
-18.4829,0.6033,90000,0,0,,0
-18.4726,0.6789,90040,0,0,,0
-18.4702,0.7465,90080,0,0,,0
-18.4631,0.8373,90120,0,0,,0
-18.4590,0.9286,90160,0,0,,0
-18.4618,0.9458,90200,0,0,,0
-18.4577,0.9973,90240,0,0,,0
-18.4631,1.0695,90280,0,0,,0
-18.4655,1.1300,90320,0,0,,0
-18.4548,1.1963,90360,0,0,,0
-18.4696,1.2560,90400,0,0,,0
-18.4938,1.2959,90440,0,0,,0
-18.5023,1.3066,90480,0,0,,0
-18.4966,1.3425,90520,0,0,,0
-18.4984,1.3678,90560,0,0,,0
-18.4846,1.4008,90600,0,0,,0
-18.4944,1.4138,90640,0,0,,0
-18.4939,1.4368,90680,0,0,,0
-18.4838,1.4698,90720,0,0,,0
-18.5007,1.4071,90760,0,0,,0
-18.4992,1.3950,90800,0,0,,0
-18.4987,1.4071,90840,0,0,,0
-18.4913,1.4227,90880,0,0,,0
-18.4849,1.4136,90920,0,0,,0
-18.4856,1.4591,90960,0,0,,0
-18.4930,1.4671,91000,0,0,,0
-18.4872,1.4751,91040,0,0,,0
-18.4797,1.5287,91080,0,0,,0
-18.4738,1.5831,91120,0,0,,0
-18.4880,1.6001,91160,0,0,,0
-18.4900,1.6372,91200,0,0,,0
-18.4827,1.7266,91240,0,0,,0
-18.4749,1.7933,91280,0,0,,0
-18.4749,1.8384,91320,0,0,,0
-18.4691,1.9463,91360,0,0,,0
-18.4768,2.0398,91400,0,0,,0
-18.4739,2.1049,91440,0,0,,0
-18.4723,2.1681,91480,0,0,,0
-18.4770,2.2286,91520,0,0,,0
-18.4823,2.2677,91560,0,0,,0
-18.4866,2.2703,91600,0,0,,0
-18.4851,2.3291,91640,0,0,,0
-18.4760,2.3554,91680,0,0,,0
-18.4705,2.3922,91720,0,0,,0
-18.4725,2.4383,91760,0,0,,0
-18.4754,2.5058,91800,0,0,,0
-18.4689,2.5785,91840,0,0,,0
-18.4609,2.6835,91880,0,0,,0
-18.4643,2.8394,91920,0,0,,0
-18.4741,2.9321,91960,0,0,,0
-18.4796,3.0096,92000,0,0,,0
-18.4799,3.1550,92040,0,0,P,0
-18.4912,3.2803,92080,0,0,,0
-18.4964,3.3926,92120,0,0,,0
-18.5075,3.5416,92160,0,0,,0
-18.4985,3.7582,92200,0,0,,0
-18.5081,3.9702,92240,0,0,,0
-18.5189,4.3034,92280,0,0,,0
-18.5086,4.6664,92320,0,0,,0
-18.4849,4.8678,92360,0,0,,0
-18.4828,5.1048,92400,0,0,,0
-18.4836,5.3761,92440,0,0,,0
-18.4816,5.5701,92480,0,0,,0
-18.5027,5.7783,92520,0,0,,0
-18.5018,5.9570,92560,0,0,,0
-18.4858,6.0710,92600,0,0,,0
-18.4816,6.1857,92640,0,0,,0
-18.4712,0.0186,92680,0,0,Z,0
-18.4699,0.1584,92720,0,0,,0
-18.4627,0.3139,92760,0,0,,0
-18.4677,0.4694,92800,0,0,,0
-18.4634,0.7026,92840,0,0,,0
-18.4801,0.8254,92880,0,0,,0
-18.4647,1.1326,92920,0,0,,0
-18.4653,1.3937,92960,0,0,,0
-18.4723,1.6225,93000,0,0,,0
-18.4871,1.7991,93040,0,0,,0
-18.4899,1.9735,93080,0,0,,0
-18.4861,2.1578,93120,0,0,,0
-18.4823,2.2827,93160,0,0,,0
-18.4750,2.4338,93200,0,0,,0
-18.4898,2.5329,93240,0,0,,0
-18.4971,2.5983,93280,0,0,,0
-18.4828,2.7614,93320,0,0,,0
-18.4822,2.8507,93360,0,0,,0
-18.4616,2.9635,93400,0,0,,0
-18.4716,3.0994,93440,0,0,P,0
-18.4791,3.1973,93480,0,0,,0
-18.4872,3.3226,93520,0,0,,0
-18.4780,3.4041,93560,0,0,,0
-18.4774,3.5772,93600,0,0,,0
-18.4715,3.6637,93640,0,0,,0
-18.4842,3.8106,93680,0,0,,0
-18.4901,4.0242,93720,0,0,,0
-18.4752,4.0757,93760,0,0,,0
-18.4820,4.2381,93800,0,0,,0
-18.4863,4.3655,93840,0,0,,0
-18.4659,4.3087,93880,0,0,,0
-18.4536,4.2615,93920,0,0,,0
-18.4681,4.3997,93960,0,0,,0
-18.4724,4.5348,94000,0,0,,0
-18.4724,4.5737,94040,0,0,,0
-18.4750,4.7426,94080,0,0,,0
-18.4820,4.9967,94120,0,0,,0
-18.4617,4.9984,94160,0,0,,0
-18.4738,5.1696,94200,0,0,,0
-18.4580,5.1899,94240,0,0,,0
-18.4716,5.2709,94280,0,0,,0
-18.4800,5.3383,94320,0,0,,0
-18.4728,5.3774,94360,0,0,,0
-18.4824,5.3831,94400,0,0,,0
-18.4827,5.3467,94440,0,0,,0
-18.4855,5.4173,94480,0,0,,0
-18.4815,5.1400,94520,0,0,,0
-18.4569,4.5975,94560,0,0,,0
-18.4522,4.2874,94600,0,0,,0
-18.4464,3.9098,94640,0,0,,0
-18.4560,3.8610,94680,0,0,,0
-18.4611,3.9844,94720,0,0,,0
-18.4770,3.9328,94760,0,0,,0
-18.4758,3.8643,94800,0,0,,0
-18.4786,3.9878,94840,0,0,,0
-18.4778,4.0452,94880,0,0,,0
-18.4813,4.1933,94920,0,0,,0
-18.4768,4.3051,94960,0,0,,0
-18.4781,4.5548,95000,0,0,,0
-18.4865,4.7761,95040,0,0,,0
-18.4774,4.8939,95080,0,0,,0
-18.4871,5.1649,95120,0,0,,0
-18.4857,5.3358,95160,0,0,,0
-18.4723,5.3920,95200,0,0,,0
-18.4722,5.5566,95240,0,0,,0
-18.4741,5.7051,95280,0,0,,0
-18.4689,5.6815,95320,0,0,,0
-18.4470,5.5236,95360,0,0,,0
-18.4567,5.7357,95400,0,0,,0
-18.4442,5.6017,95440,0,0,,0
-18.4595,5.1928,95480,0,0,,0
-18.4512,4.8110,95520,0,0,,0
-18.4630,4.0902,95560,0,0,,0
-18.4799,4.4264,95600,0,0,,0
-18.4872,4.9118,95640,0,0,,0
-18.4973,5.6852,95680,0,0,,0
-18.4929,5.7940,95720,0,0,,0
-18.4984,5.8257,95760,0,0,,0
-18.4942,6.1656,95800,0,0,,0
-18.4861,6.2104,95840,0,0,,0
-18.4805,6.2711,95880,0,0,Z,0
-18.4858,0.0934,95920,0,0,,0
-18.4805,0.3145,95960,0,0,,0
-18.4771,0.4006,96000,0,0,,0
-18.4856,0.3541,96040,0,0,,0
-18.4688,0.7685,96080,0,0,,0
-18.4783,0.7548,96120,0,0,,0
-18.4605,0.8231,96160,0,0,,0
-18.4484,1.1344,96200,0,0,,0
-18.4514,1.4080,96240,0,0,,0
-18.4473,1.8437,96280,0,0,,0
-18.4522,2.0131,96320,0,0,,0
-18.4765,2.1811,96360,0,0,,0
-18.4624,2.4427,96400,0,0,,0
-18.4596,2.5099,96440,0,0,,0
-18.4773,2.5339,96480,0,0,,0
-18.4928,2.4886,96520,0,0,,0
-18.5032,2.4326,96560,0,0,,0
-18.4861,2.4000,96600,0,0,,0
-18.4937,2.1634,96640,0,0,,0
-18.4691,2.7321,96680,0,0,,0
-18.4698,2.7794,96720,0,0,,0
-18.4758,2.9407,96760,0,0,,0
-18.4699,3.0244,96800,0,0,P,0
-18.4883,3.2605,96840,0,0,,0
-18.4851,5.4568,96880,0,0,,0
-18.4863,6.2787,96920,0,0,,0
-18.4711,6.1338,96960,0,0,,0
-18.4976,0.0483,97000,0,0,Z,0
-18.4543,0.3655,97040,0,0,,0
-18.4587,0.5536,97080,0,0,,0
-18.4596,0.9110,97120,0,0,,0
-18.4578,1.9863,97160,0,0,,0
-18.4886,1.5634,97200,0,0,,0
-18.4653,2.3855,97240,0,0,,0
-18.4416,2.8464,97280,0,0,,0
-18.4507,2.9614,97320,0,0,,0
-18.4763,3.1593,97360,0,0,P,0
-18.4608,3.1835,97400,0,0,,0
-18.4590,3.2880,97440,0,0,,0
-18.4609,3.3785,97480,0,0,,0
-18.4738,3.4933,97520,0,0,,0
-18.4862,3.6728,97560,0,0,,0
-18.4760,3.8007,97600,0,0,,0
-18.4849,4.2983,97640,0,0,,0
-18.4557,4.3178,97680,0,0,,0
-18.4628,4.4800,97720,0,0,,0
-18.4505,4.6394,97760,0,0,,0
-18.4577,4.7359,97800,0,0,,0
-18.4560,4.6801,97840,0,0,,0
-18.4581,4.4799,97880,0,0,,0
-18.4691,4.4560,97920,0,0,,0
-18.4724,4.3481,97960,0,0,,0
-18.4684,4.2684,98000,0,0,,0
-18.4550,4.0079,98040,0,0,,0
-18.4622,4.0039,98080,0,0,,0
-18.4880,4.2912,98120,0,0,,0
-18.4915,4.3596,98160,0,0,,0
-18.4887,4.4424,98200,0,0,,0
-18.4958,4.7858,98240,0,0,,0
-18.4685,4.7336,98280,0,0,,0
-18.4625,4.6527,98320,0,0,,0
-18.4667,4.7702,98360,0,0,,0
-18.4654,5.0220,98400,0,0,,0
-18.4718,5.0693,98440,0,0,,0
-18.4676,5.2561,98480,0,0,,0
-18.4838,5.6904,98520,0,0,,0
-18.4899,5.7785,98560,0,0,,0
-18.4814,5.8824,98600,0,0,,0
-18.4794,6.0509,98640,0,0,,0
-18.4796,6.2106,98680,0,0,,0
-18.4753,6.2463,98720,0,0,Z,0
-18.4716,0.0731,98760,0,0,,0
-18.4550,0.3667,98800,0,0,,0
-18.4458,0.4785,98840,0,0,,0
-18.4538,0.7170,98880,0,0,,0
-18.4452,1.1382,98920,0,0,,0
-18.4596,1.3094,98960,0,0,,0
-18.4676,1.4020,99000,0,0,,0
-18.4697,1.4596,99040,0,0,,0
-18.4668,1.8904,99080,0,0,,0
-18.4666,2.0257,99120,0,0,,0
-18.4694,2.2203,99160,0,0,,0
-18.4758,2.3885,99200,0,0,,0
-18.4765,2.5129,99240,0,0,,0
-18.4776,2.6003,99280,0,0,,0
-18.4781,2.6525,99320,0,0,,0
-18.4639,2.7969,99360,0,0,,0
-18.4562,2.8472,99400,0,0,,0
-18.4573,2.9660,99440,0,0,,0
-18.4490,3.1556,99480,0,0,P,0
-18.4556,3.2201,99520,0,0,,0
-18.4644,3.3581,99560,0,0,,0
-18.4635,3.5039,99600,0,0,,0
-18.4549,3.5588,99640,0,0,,0
-18.4491,3.5998,99680,0,0,,0
-18.4690,3.7720,99720,0,0,,0
-18.4563,3.8755,99760,0,0,,0
-18.4546,3.8169,99800,0,0,,0
-18.4595,3.8577,99840,0,0,,0
-18.4582,3.9400,99880,0,0,,0
-18.4518,3.9626,99920,0,0,,0
-18.4590,4.0410,99960,0,0,,0
-18.4581,4.2104,100000,0,0,,0
-18.4597,4.3517,100040,0,0,,0
-18.4698,4.4923,100080,0,0,,0
-18.4725,4.6793,100120,0,0,,0
-18.4722,4.8632,100160,0,0,,0
-18.4753,4.9561,100200,0,0,,0
-18.4715,5.0459,100240,0,0,,0
-18.4566,5.1642,100280,0,0,,0
-18.4573,5.2568,100320,0,0,,0
-18.4328,5.1514,100360,0,0,,0
-18.4401,5.0237,100400,0,0,,0
-18.4280,4.8071,100440,0,0,,0
-18.3882,4.1876,100480,0,0,,0
-18.3601,3.7758,100520,0,0,,0
-18.3272,3.6303,100560,0,0,,0
-18.3012,3.5691,100600,0,0,,0
-18.2785,3.5243,100640,0,0,,0
-18.2423,3.4970,100680,0,0,,0
-18.2204,3.5091,100720,0,0,,0
-18.2006,3.5242,100760,0,0,,0
-18.1840,3.5415,100800,0,0,,0
-18.1108,3.5510,100840,0,0,,0
-18.0607,3.5700,100880,0,0,,0
-18.0257,3.5955,100920,0,0,,0
-17.9937,3.6209,100960,0,0,,0
-17.9997,3.6551,101000,0,0,,0
-17.9777,3.6937,101040,0,0,,0
-17.9111,3.7246,101080,0,0,,0
-17.8960,3.7609,101120,0,0,,0
-17.8821,3.7994,101160,0,0,,0
-17.8746,3.8375,101200,0,0,,0
-17.8615,3.8760,101240,0,0,,0
-17.8700,3.9163,101280,0,0,,0
-17.9000,3.9637,101320,0,0,,0
-17.8975,4.0109,101360,0,0,,0
-17.9331,4.0619,101400,0,0,,0
-17.9393,4.1137,101440,0,0,,0
-17.9677,4.1692,101480,0,0,,0
-18.0110,4.2305,101520,0,0,,0
-18.0073,4.2865,101560,0,0,,0
-18.0549,4.3532,101600,0,0,,0
-18.0598,4.4222,101640,0,0,,0
-18.0775,4.4886,101680,0,0,,0
-18.1194,4.5630,101720,0,0,,0
-18.1340,4.6389,101760,0,0,,0
-18.1311,4.7117,101800,0,0,,0
-18.1106,4.7796,101840,0,0,,0
-18.1547,4.8604,101880,0,0,,0
-18.1665,4.9409,101920,0,0,,0
-18.1982,5.0198,101960,0,0,,0
-18.2018,5.1043,102000,0,0,,0
-18.2130,5.1917,102040,0,0,,0
-18.2407,5.2807,102080,0,0,,0
-18.2126,5.3649,102120,0,0,,0
-18.2460,5.4607,102160,0,0,,0
-18.2717,5.5589,102200,0,0,,0
-18.2705,5.6487,102240,0,0,,0
-18.2620,5.7483,102280,0,0,,0
-18.2865,5.8532,102320,0,0,,0
-18.2890,5.9544,102360,0,0,,0
-18.3052,6.0579,102400,0,0,,0
-18.2709,6.1695,102440,0,0,,0
-18.2421,0.0002,102480,0,0,Z,0
-18.2857,0.1082,102520,0,0,,0
-18.2543,0.2312,102560,0,0,,0
-18.2458,0.3577,102600,0,0,,0
-18.2130,0.4873,102640,0,0,,0
-18.2124,0.6189,102680,0,0,,0
-18.1565,0.7695,102720,0,0,,0
-18.1783,0.9090,102760,0,0,,0
-18.1631,1.0411,102800,0,0,,0
-18.1459,1.1904,102840,0,0,,0
-18.1154,1.3401,102880,0,0,,0
-18.1159,1.4700,102920,0,0,,0
-18.1064,1.6070,102960,0,0,,0
-18.0786,1.7522,103000,0,0,,0
-18.0806,1.8798,103040,0,0,,0
-18.0249,2.0074,103080,0,0,,0
-18.0434,2.1322,103120,0,0,,0
-17.9998,2.2513,103160,0,0,,0
-17.9959,2.3529,103200,0,0,,0
-17.9782,2.4712,103240,0,0,,0
-17.9891,2.5842,103280,0,0,,0
-17.9979,2.6838,103320,0,0,,0
-17.9652,2.7922,103360,0,0,,0
-17.9096,2.9094,103400,0,0,,0
-17.8995,3.0169,103440,0,0,,0
-17.8832,3.1209,103480,0,0,P,0
-17.8707,3.2400,103520,0,0,,0
-17.8560,3.3517,103560,0,0,,0
-17.8512,3.4504,103600,0,0,,0
-17.8493,3.5615,103640,0,0,,0
-17.8411,3.6688,103680,0,0,,0
-17.8514,3.7630,103720,0,0,,0
-17.8864,3.8587,103760,0,0,,0
-17.8797,3.9570,103800,0,0,,0
-17.9023,4.0493,103840,0,0,,0
-17.9161,4.1332,103880,0,0,,0
-17.9502,4.2300,103920,0,0,,0
-17.9454,4.3173,103960,0,0,,0
-17.9725,4.3993,104000,0,0,,0
-18.0035,4.4896,104040,0,0,,0
-18.0300,4.5894,104080,0,0,,0
-18.0478,4.6848,104120,0,0,,0
-18.0800,4.7809,104160,0,0,,0
-18.0890,4.8769,104200,0,0,,0
-18.1051,4.9722,104240,0,0,,0
-18.1281,5.0675,104280,0,0,,0
-18.1210,5.1621,104320,0,0,,0
-18.1457,5.2655,104360,0,0,,0
-18.1478,5.2539,104400,0,0,,0
-18.1915,5.3525,104440,0,0,,0
-18.2020,5.4554,104480,0,0,,0
-18.2031,5.5580,104520,0,0,,0
-18.2256,5.6626,104560,0,0,,0
-18.2259,5.7618,104600,0,0,,0
-18.2237,5.8671,104640,0,0,,0
-18.2413,5.9747,104680,0,0,,0
-18.2488,6.0770,104720,0,0,,0
-18.2287,6.1800,104760,0,0,,0
-18.2320,0.0070,104800,0,0,Z,0
-18.2237,0.1112,104840,0,0,,0
-18.1961,0.2195,104880,0,0,,0
-18.1832,0.3337,104920,0,0,,0
-18.1417,0.4479,104960,0,0,,0
-18.1175,0.5632,105000,0,0,,0
-18.1390,0.6790,105040,0,0,,0
-18.1075,0.7937,105080,0,0,,0
-18.1014,0.9128,105120,0,0,,0
-18.0849,1.0300,105160,0,0,,0
-18.0880,1.1485,105200,0,0,,0
-18.0670,1.2644,105240,0,0,,0
-18.0403,1.3849,105280,0,0,,0
-18.0309,1.5050,105320,0,0,,0
-18.0506,1.6175,105360,0,0,,0
-18.0574,1.7282,105400,0,0,,0
-18.0584,1.8264,105440,0,0,,0
-18.0575,1.9336,105480,0,0,,0
-18.0352,2.0322,105520,0,0,,0
-18.0138,2.1958,105560,0,0,,0
-18.0023,2.2986,105600,0,0,,0
-18.0202,2.4045,105640,0,0,,0
-18.0191,2.5069,105680,0,0,,0
-18.0090,2.6071,105720,0,0,,0
-18.0030,2.7034,105760,0,0,,0
-17.9948,2.8040,105800,0,0,,0
-17.9884,2.9102,105840,0,0,,0
-17.9917,3.0105,105880,0,0,,0
-18.0295,3.1182,105920,0,0,P,0
-18.0470,3.2369,105960,0,0,,0
-18.0586,3.3527,106000,0,0,,0
-18.0441,3.4783,106040,0,0,,0
-18.0429,3.6129,106080,0,0,,0
-18.0576,3.7502,106120,0,0,,0
-18.0806,3.8969,106160,0,0,,0
-18.0896,4.0537,106200,0,0,,0
-18.1145,4.2090,106240,0,0,,0
-18.1456,4.3878,106280,0,0,,0
-18.1353,4.5452,106320,0,0,,0
-18.1490,4.7119,106360,0,0,,0
-18.1482,4.8666,106400,0,0,,0
